mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.02, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [51680.15316764]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [1691123.68398067]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [1790500.91444422]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [1889857.36377339]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [1989190.37612152]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [2088496.87811473]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2187773.29513108]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2287015.44715529]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [2386218.41820693]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [2485376.39126246]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [2584482.43767406]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [2683528.24593802]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [2782503.76868122]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [2881396.75797318]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [2980192.14603723]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [3078871.2086943]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [3177410.41839153]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [3275779.84558292]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [3373940.88956399]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [3471842.99107915]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [3569418.7591199]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [3666576.55621798]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [3763188.87534203]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [3859073.48100946]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [3953961.55169033]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [4047441.22916989]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [4138851.65265049]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [4227069.40320836]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [4310037.65163699]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [4383598.21720094]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [4438083.96855623]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [4445663.25872348]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4289468.49374568]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.7200000000000001, desired_p_z_alice: 0.98, factor_x_mud: 1, SKR: [2718085.27159398]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [96631.69942947]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [193261.07831629]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [289887.46226522]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [386510.27792374]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [483128.96978568]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [579742.96946453]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [676351.6780279]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [772954.45283832]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [869550.59586773]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [966139.34208623]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1062719.84710467]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1159291.17346455]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1255852.27502825]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1352401.97890076]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1448938.96423769]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [1545461.73717035]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [1641968.60090275]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [1738457.61979821]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [1834926.5759568]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [1931372.91636243]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [2027793.68811458]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2124185.45849875]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2220544.21561667]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [2316865.24387996]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [2413142.96670406]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [2509370.74598084]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [2605540.6239866]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [2701642.98773248]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [2797666.12750177]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [2893595.64903759]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [2989413.68026596]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [3085097.78478469]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [3180619.44920387]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [3275941.93860661]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [3371017.19384002]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [3465781.2388291]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [3560147.20404839]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [3653994.41019848]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [3747150.69250683]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [3839362.61199461]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [3930242.81445311]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [4019171.53255364]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [4105098.84652682]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [4186110.78388161]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [4258359.62763104]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [4312968.86765063]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [4324679.36726263]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4189626.3524487]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.74, desired_p_z_alice: 0.98, factor_x_mud: 1, SKR: [2860190.37333171]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [93731.90951553]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [187461.54823906]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [281188.2622257]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [374911.49531676]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [468630.70884978]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [562345.35187225]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [656054.84403326]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [749758.56285823]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [843455.83246526]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [937145.91236704]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [1030827.98556467]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1124501.14534864]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1218164.38028054]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1311816.55680979]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1405456.39890693]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [1499082.46397715]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [1592693.11415002]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [1686286.48181551]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [1779860.42797425]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [1873412.49156852]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [1966939.82742259]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [2060439.12969777]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2153906.53678452]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [2247337.51220737]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [2340726.69425005]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [2434067.70439087]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [2527352.90091908]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [2620573.05875083]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [2713716.94864133]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [2806770.77737632]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [2899717.43297457]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [2992535.45189318]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [3085197.58267796]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [3177668.75195994]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [3269903.12538204]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [3361839.76317144]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [3453396.03088981]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [3544457.30683669]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [3634860.34865695]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [3724365.32334048]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [3812606.5069292]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [3899000.31584281]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [3982561.34427655]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [4061500.49916112]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [4132239.95548744]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [4186585.05063903]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [4201467.53088788]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.9600000000000001, factor_x_mud: 1, SKR: [4083836.88316297]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.76, desired_p_z_alice: 0.98, factor_x_mud: 1, SKR: [2944055.65469371]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.02, factor_x_mud: 1, SKR: [90824.25209862]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.04, factor_x_mud: 1, SKR: [181646.27467929]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.06, factor_x_mud: 1, SKR: [272465.43239102]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.08, factor_x_mud: 1, SKR: [363281.18447696]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.1, factor_x_mud: 1, SKR: [454093.00729861]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.12000000000000001, factor_x_mud: 1, SKR: [544900.36541808]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.13999999999999999, factor_x_mud: 1, SKR: [635702.69499781]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.16, factor_x_mud: 1, SKR: [726499.39146727]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.18, factor_x_mud: 1, SKR: [817289.79860001]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.19999999999999998, factor_x_mud: 1, SKR: [908073.19768479]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.22, factor_x_mud: 1, SKR: [998848.79602186]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.24, factor_x_mud: 1, SKR: [1089615.71417889]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.26, factor_x_mud: 1, SKR: [1180372.97149891]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.28, factor_x_mud: 1, SKR: [1271119.46933499]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.30000000000000004, factor_x_mud: 1, SKR: [1361853.97141707]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.32, factor_x_mud: 1, SKR: [1452575.08064384]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.34, factor_x_mud: 1, SKR: [1543281.21143226]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.36000000000000004, factor_x_mud: 1, SKR: [1633970.55654106]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.38, factor_x_mud: 1, SKR: [1724641.04699596]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.4, factor_x_mud: 1, SKR: [1815290.30336016]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.42000000000000004, factor_x_mud: 1, SKR: [1905915.57608015]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.44, factor_x_mud: 1, SKR: [1996513.67194592]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.46, factor_x_mud: 1, SKR: [2087080.86276698]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.48000000000000004, factor_x_mud: 1, SKR: [2177612.77108024]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.5, factor_x_mud: 1, SKR: [2268104.22592649]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.52, factor_x_mud: 1, SKR: [2358549.07923778]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.54, factor_x_mud: 1, SKR: [2448939.96983951]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.56, factor_x_mud: 1, SKR: [2539268.0169802]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.5800000000000001, factor_x_mud: 1, SKR: [2629522.41787083]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.6, factor_x_mud: 1, SKR: [2719689.91269028]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.62, factor_x_mud: 1, SKR: [2809754.06386883]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.64, factor_x_mud: 1, SKR: [2899694.27084554]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.66, factor_x_mud: 1, SKR: [2989484.40123151]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.68, factor_x_mud: 1, SKR: [3079090.85453379]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.7000000000000001, factor_x_mud: 1, SKR: [3168469.76764401]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.7200000000000001, factor_x_mud: 1, SKR: [3257562.88953496]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.74, factor_x_mud: 1, SKR: [3346291.33348299]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.76, factor_x_mud: 1, SKR: [3434545.83375362]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.78, factor_x_mud: 1, SKR: [3522171.02878715]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.8, factor_x_mud: 1, SKR: [3608939.08779672]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.8200000000000001, factor_x_mud: 1, SKR: [3694503.33709293]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.8400000000000001, factor_x_mud: 1, SKR: [3778311.99672052]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.86, factor_x_mud: 1, SKR: [3859436.21781568]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.88, factor_x_mud: 1, SKR: [3936196.00720982]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.9, factor_x_mud: 1, SKR: [4005248.2116604]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.92, factor_x_mud: 1, SKR: [4058986.95178592]
mpn_s: 0.15, mpn_d: 0.075, desired_p_decoy: 0.78, desired_p_z_alice: 0.9400000000000001, factor_x_mud: 1, SKR: [4076215.0781372]
